-1.0,-1.0,-5.0,0.03409090909091006,-0.012999999999999956,-1.635416666666667,-0.08000000000000002,-0.9034090909090899,-0.038999999999999924,0.0,1.4166666666666643,-1.68465909090909,0.8910984848484844,2.428977272727273,0.0,0.23390151515151558,-2.4000000000000057,0.8999999999999915,13.43,5.91,5.260000000000001,0.0,0.0,0.0,0.0,0.0
-3.0,3.0,9.0,4.36785714285714,0.02699999999999997,2.498214285714286,0.028000000000000025,0.7875000000000014,0.03799999999999992,0.0,-0.5187499999999972,0.5303571428571416,1.463392857142857,-1.7089285714285714,0.0,-3.391964285714284,12.0,2.5,-3.719999999999999,8.45,-2.66,0.0,0.0,0.0,0.0,1.0
-9.0,7.0,12.0,-0.9918918918918926,-0.02999999999999997,1.0459459459459453,0.0040000000000000036,-1.0468468468468473,0.039000000000000035,0.0,3.574774774774774,-1.136036036036037,1.9531531531531527,0.20000000000000018,0.0,1.1684684684684719,-2.0,-12.699999999999996,-0.4300000000000006,-1.5299999999999994,11.89,0.0,0.0,0.0,0.0,1.0
-3.0,8.0,12.0,3.1298245614035096,0.069,-0.9982456140350875,0.0050000000000000044,3.2596491228070175,0.040999999999999925,0.0,-0.11052631578947114,3.5280701754385966,-0.8175438596491231,1.047368421052632,0.0,-5.140350877192983,8.5,1.5999999999999943,1.1300000000000008,9.719999999999999,-1.700000000000001,0.0,0.0,0.0,0.0,1.0
-7.0,1.0,6.0,-7.327094474153299,0.01899999999999996,-0.034759358288769526,0.04099999999999998,4.506238859180035,0.11699999999999999,0.0,-3.1221033868092647,-1.260249554367201,-6.568627450980393,-0.250445632798574,0.0,-0.36987522281639684,-10.200000000000003,-11.600000000000001,-2.08,-9.299999999999999,10.120000000000001,0.0,0.0,0.0,0.0,1.0
-4.0,1.0,6.0,5.256349206349206,0.03999999999999998,1.897619047619047,0.03999999999999998,2.315079365079365,-0.0020000000000000018,0.0,0.25,-1.5507936507936506,-0.12619047619047663,-0.5738095238095244,0.0,1.4682539682539684,14.699999999999989,-2.9000000000000057,1.3499999999999996,14.54,3.1500000000000004,0.0,0.0,0.0,0.0,1.0
-4.0,6.0,11.0,-0.07925407925407768,-0.008000000000000007,1.2890442890442895,0.02200000000000002,-4.174825174825177,0.01100000000000001,0.0,5.930069930069926,1.83916083916084,0.1375291375291372,2.850815850815851,0.0,-1.214452214452212,-3.0,-13.400000000000006,-1.1600000000000001,-2.7299999999999986,12.639999999999999,0.0,0.0,0.0,0.0,1.0
-5.0,1.0,2.0,1.056149732620323,-0.01899999999999996,1.9215686274509798,-0.0010000000000000009,-0.26737967914438343,0.0050000000000000044,0.0,-0.6568627450980387,-1.0614973262032077,0.7789661319073078,2.008021390374332,0.0,-1.8377896613190714,3.799999999999997,3.1999999999999886,9.09,11.23,-0.4099999999999999,0.0,0.0,0.0,0.0,1.0
-1.0,1.0,-2.0,2.3039682539682538,0.02899999999999997,-0.7357142857142858,-0.033999999999999975,-0.3500000000000014,0.02200000000000002,0.0,-9.923809523809528,2.631746031746033,3.465873015873016,0.6341269841269841,0.0,-2.007936507936506,3.5,4.0,1.0500000000000007,6.030000000000001,-4.359999999999999,0.0,0.0,0.0,0.0,0.0
-1.0,1.0,2.0,2.6550497866287337,0.06,-1.0775248933143668,0.0050000000000000044,1.0398293029871972,-0.02200000000000002,0.0,0.6813655761024222,4.097439544807967,-1.6706970128022753,0.9473684210526319,0.0,-4.108819345661452,5.300000000000011,1.6999999999999957,2.490000000000001,7.8199999999999985,-1.83,0.0,0.0,0.0,0.0,1.0
-2.0,1.0,0.0,8.948739495798318,0.008000000000000007,2.538655462184874,0.0040000000000000036,0.30588235294117894,-0.014000000000000012,0.0,2.170588235294119,4.754621848739495,4.292436974789916,-0.03613445378151248,0.0,-1.6915966386554615,20.799999999999997,16.999999999999993,3.5100000000000007,19.53,-12.01,0.0,0.0,0.0,0.0,0.0
-1.0,-3.0,-3.0,0.2585470085470085,-0.007000000000000006,1.1730769230769225,0.0020000000000000018,3.8440170940170937,-0.0010000000000000009,0.0,-3.801282051282051,-3.4401709401709404,0.6730769230769234,-1.0705128205128212,0.0,0.09829059829059617,5.5,-2.9000000000000057,-0.5199999999999996,5.01,1.6000000000000014,0.0,0.0,0.0,0.0,0.0
-5.0,1.0,5.0,-0.08991596638655608,0.0040000000000000036,-0.10252100840336098,0.033999999999999975,2.776470588235295,0.029000000000000026,0.0,4.580672268907563,1.227731092436974,-2.0655462184873947,-1.5638655462184876,0.0,0.6386554621848717,2.5,-3.299999999999997,1.75,-0.03999999999999915,6.469999999999999,0.0,0.0,0.0,0.0,1.0
-1.0,4.0,5.0,2.712087912087913,0.02699999999999997,-1.0754578754578752,-0.04099999999999998,-4.471794871794874,-0.06299999999999994,0.0,0.7941391941391913,1.4608058608058627,3.515018315018314,2.982417582417583,0.0,0.22710622710622985,-0.10000000000000853,-1.2999999999999972,1.67,2.4399999999999995,1.5,0.0,0.0,0.0,0.0,1.0
-2.0,4.0,4.0,5.96904024767802,0.038000000000000034,-0.27863777089783337,-0.01100000000000001,0.23219814241486247,-0.019000000000000017,0.0,2.7600619195046434,3.806501547987617,1.0510835913312695,1.6826625386996907,0.0,-4.179566563467493,11.900000000000006,7.999999999999993,5.510000000000001,14.429999999999998,-4.82,0.0,0.0,0.0,0.0,0.0
-1.0,5.0,5.0,5.975113122171948,0.0020000000000000018,1.2631975867269984,-0.006000000000000005,-3.1659125188536947,-0.05499999999999994,0.0,5.021870286576167,3.129713423831072,2.9788838612368016,2.889140271493213,0.0,0.30693815987933704,10.099999999999994,9.399999999999999,4.9799999999999995,10.7,-4.8100000000000005,0.0,0.0,0.0,0.0,1.0
-9.0,3.0,-2.0,0.30740037950664245,-0.006000000000000005,0.7703984819734337,-0.006000000000000005,-9.353889943074002,-0.124,0.0,-2.21631878557875,0.5910815939278944,-0.5901328273244779,0.6138519924098671,0.0,-5.801707779886147,-7.8999999999999915,-7.8999999999999915,10.879999999999999,-2.58,13.35,0.0,0.0,0.0,0.0,1.0
-15.0,4.0,8.0,6.308254963427377,0.0020000000000000018,0.33228840125391823,-0.0010000000000000009,-0.5297805642633229,-0.0050000000000000044,0.0,8.344827586206897,-0.30616509926854896,2.4952978056426325,0.6698014629049114,0.0,0.09926854754441194,12.400000000000006,-2.999999999999993,13.65,22.97,8.25,0.0,0.0,0.0,0.0,1.0
-15.0,7.0,16.0,-0.3352490421455947,-0.006999999999999951,-1.9252873563218396,0.0,2.3630268199233715,0.11599999999999999,0.0,4.546934865900383,-0.866858237547893,-0.06226053639846807,-0.04693486590038276,0.0,-2.3467432950191593,-0.20000000000000284,-14.100000000000009,15.830000000000002,8.719999999999999,22.49,0.0,0.0,0.0,0.0,1.0
-3.0,-1.0,-3.0,2.3268817204301087,0.01599999999999996,-1.2129032258064516,-0.04299999999999998,-2.606451612903225,-0.03599999999999992,0.0,-1.2559139784946183,2.2182795698924718,0.14086021505376323,1.9311827956989243,0.0,2.1096774193548384,0.9000000000000057,1.2000000000000028,3.259999999999999,3.3100000000000005,-0.33000000000000007,0.0,0.0,0.0,0.0,0.0
-7.0,0.0,-3.0,7.161290322580644,0.017000000000000015,-1.064516129032258,-0.033999999999999975,0.48387096774193417,-0.15600000000000003,0.0,5.354838709677416,3.064516129032258,3.838709677419355,1.0,0.0,6.516129032258064,13.800000000000004,15.400000000000006,8.98,15.68,-8.530000000000001,0.0,0.0,0.0,0.0,0.0
-5.0,4.0,1.0,1.3201911589008368,0.0040000000000000036,1.6188769414575868,-0.014000000000000012,4.8506571087216255,0.052999999999999936,0.0,-1.1099163679808868,0.7084826762246106,4.513739545997612,0.838709677419355,0.0,3.838709677419356,9.200000000000003,9.5,9.54,11.48,-2.2900000000000005,0.0,0.0,0.0,0.0,1.0
-3.0,-7.0,-11.0,-1.6428571428571423,-0.020999999999999963,-3.564285714285715,-0.026000000000000023,-2.6642857142857146,-0.04499999999999993,0.0,0.8999999999999986,-1.0928571428571416,-0.507142857142858,2.035714285714286,0.0,-0.1999999999999993,-9.5,0.20000000000000284,7.72,-4.34,2.84,0.0,0.0,0.0,0.0,0.0
-5.0,5.0,3.0,-0.5030425963488838,0.055999999999999994,-0.564908722109533,0.05099999999999999,-2.4705882352941178,-0.026000000000000023,0.0,-3.9421906693711932,1.317444219066937,-2.934077079107505,0.38235294117647056,0.0,-5.124746450304258,-4.099999999999994,-4.400000000000006,5.89,0.7699999999999996,5.46,0.0,0.0,0.0,0.0,1.0
-7.0,-2.0,0.0,-2.0187500000000007,0.010000000000000009,1.4229166666666666,0.04999999999999999,2.5145833333333343,0.020999999999999908,0.0,-3.7562500000000014,0.6354166666666661,-0.22291666666666643,-0.08333333333333348,0.0,-1.5854166666666671,-0.09999999999999432,-0.5,6.029999999999999,4.790000000000001,1.7000000000000002,0.0,0.0,0.0,0.0,1.0
-13.0,2.0,5.0,4.6121323529411775,0.025000000000000022,-1.1194852941176467,0.025999999999999968,3.7077205882352935,-0.006000000000000005,0.0,1.46875,3.4172794117647065,6.3014705882352935,1.3786764705882355,0.0,2.389705882352942,11.799999999999997,2.500000000000007,12.74,20.6,1.1799999999999997,0.0,0.0,0.0,0.0,1.0
-1.0,-5.0,-5.0,-0.5953346855983774,-0.02100000000000002,-1.0578093306288032,0.010000000000000009,-1.1693711967545628,-0.10299999999999998,0.0,1.7728194726166322,-0.004056795131845092,2.239350912778905,0.424949290060852,0.0,4.278904665314403,-3.4000000000000057,-4.599999999999994,3.1500000000000004,0.16000000000000014,4.28,0.0,0.0,0.0,-1.0,0.0
-9.0,3.0,0.0,-1.7323232323232318,-0.0009999999999999454,0.3585858585858581,0.013000000000000012,-0.5176767676767664,-0.07000000000000006,0.0,-4.8661616161616195,-1.4090909090909083,-0.08333333333333393,0.747474747474747,0.0,0.6893939393939377,-3.5999999999999943,-2.299999999999997,14.219999999999999,3.3,8.91,0.0,0.0,0.0,0.0,1.0
-1.0,-1.0,-2.0,1.6069518716577527,0.0050000000000000044,-1.2477718360071295,-0.04999999999999999,-1.1327985739750446,-0.03799999999999992,0.0,4.3734402852049925,-0.6969696969696955,2.233511586452763,4.027629233511586,0.0,0.9081996434937629,0.7999999999999972,0.10000000000000142,2.09,2.1800000000000006,1.040000000000001,0.0,0.0,0.0,0.0,0.0
-11.0,7.0,4.0,4.618918918918919,-0.030999999999999972,-3.1585585585585596,-0.008000000000000007,0.014414414414414267,-0.005999999999999894,0.0,10.921621621621622,0.6090090090090108,2.031531531531532,0.13693693693693687,0.0,-1.3990990990990966,6.099999999999994,2.700000000000003,18.25,14.77,7.7700000000000005,0.0,0.0,0.0,0.0,1.0
-13.0,3.0,3.0,-2.2606060606060616,0.019000000000000017,-0.3212121212121213,0.021999999999999964,2.5272727272727273,0.06399999999999995,0.0,-4.833333333333336,2.1393939393939387,-5.3,-1.024242424242424,0.0,-3.039393939393939,-2.299999999999997,-6.1000000000000085,20.82,9.1,16.0,0.0,0.0,0.0,0.0,1.0
-11.0,1.0,-1.0,-3.1675579322638114,-0.008000000000000007,-1.2468805704099815,0.0030000000000000027,-0.1274509803921582,0.01100000000000001,0.0,4.122994652406412,0.002673796791444971,-3.7771836007130117,1.2442067736185387,0.0,-2.7531194295900168,-7.699999999999989,-8.099999999999994,10.04,-3.330000000000001,14.81,0.0,0.0,0.0,0.0,0.0
-7.0,1.0,3.0,-3.373440285204989,-0.04400000000000004,3.4429590017825316,0.03199999999999997,-0.020499108734403748,0.010000000000000009,0.0,-3.9723707664884174,-1.475935828877006,1.23885918003565,-1.7210338680926922,0.0,2.3003565062388596,-3.299999999999997,-2.700000000000003,1.54,-3.26,4.28,0.0,0.0,0.0,0.0,1.0
-11.0,3.0,8.0,-0.5636363636363662,0.008000000000000007,-1.4696969696969697,-0.030999999999999972,2.7363636363636363,0.06700000000000006,0.0,3.0242424242424235,0.8242424242424242,-2.375757575757575,0.0727272727272732,0.0,0.3636363636363633,0.10000000000000853,-6.5,8.63,3.0,12.43,0.0,0.0,0.0,0.0,1.0
-15.0,8.0,25.0,7.090984284532674,0.127,2.706368899917287,0.11499999999999999,2.2870140612076106,0.08099999999999996,0.0,-1.4979321753515293,6.037220843672456,-0.8899917287014052,3.314309346567411,0.0,-5.427626137303559,19.200000000000003,-10.299999999999997,19.93,29.990000000000002,19.44,0.0,0.0,0.0,0.0,1.0
-5.0,0.0,0.0,-0.15151515151515227,-0.056999999999999995,-1.9393939393939394,-0.06499999999999995,-1.4545454545454533,-0.11199999999999999,0.0,8.393939393939391,-1.4242424242424239,1.7272727272727284,2.454545454545454,0.0,-0.030303030303031164,-3.700000000000003,-7.299999999999997,5.369999999999999,0.41000000000000014,9.93,0.0,0.0,0.0,0.0,1.0
-11.0,4.0,5.0,3.1883701883701896,0.013999999999999957,0.017199017199017064,-0.04199999999999998,0.1326781326781319,-0.020000000000000018,0.0,5.517608517608515,3.714987714987714,0.7600327600327601,2.742014742014742,0.0,-0.45454545454545325,6.5,-2.3999999999999915,10.56,11.969999999999999,8.26,0.0,0.0,0.0,0.0,1.0
-13.0,0.0,1.0,2.7666666666666657,0.04099999999999998,-3.833333333333334,-0.007000000000000006,-1.333333333333334,-0.0040000000000000036,0.0,3.6000000000000014,-0.1999999999999993,0.06666666666666643,1.1333333333333329,0.0,-2.1999999999999993,0.3999999999999915,-1.2000000000000028,16.35,6.33,13.1,0.0,0.0,0.0,0.0,1.0
-3.0,-3.0,-7.0,1.8588362068965516,0.02799999999999997,-1.1346982758620694,0.010999999999999954,4.030172413793103,-0.09799999999999998,0.0,2.9859913793103416,3.251077586206897,-0.2359913793103452,1.269396551724138,0.0,-1.3846982758620676,6.6000000000000085,11.100000000000001,5.539999999999999,8.26,-8.31,0.0,0.0,0.0,0.0,0.0
-15.0,8.0,18.0,1.6421052631578945,0.044999999999999984,-2.0999999999999996,0.0030000000000000027,2.2263157894736842,0.04400000000000004,0.0,2.689473684210526,0.973684210526315,-0.4245614035087728,-1.4350877192982452,0.0,-0.33508771929824377,3.4000000000000057,-9.799999999999997,17.18,13.09,16.82,0.0,0.0,0.0,0.0,1.0
-1.0,-1.0,1.0,-1.5435606060606055,-0.02100000000000002,1.1515151515151514,0.04199999999999998,-0.06534090909090828,0.10399999999999998,0.0,0.6960227272727266,-1.3901515151515156,-2.628787878787879,0.5321969696969697,0.0,-3.1079545454545467,-2.0,3.6000000000000085,-0.28000000000000025,-0.10999999999999943,-2.7,0.0,0.0,0.0,0.0,0.0
-7.0,-1.0,0.0,-3.9573863636363633,-0.025000000000000022,0.9507575757575761,-0.008000000000000007,-4.09375,0.029000000000000026,0.0,-5.526515151515149,-1.6202651515151523,-2.0606060606060606,-1.774621212121212,0.0,1.1619318181818166,-11.100000000000001,-10.599999999999994,3.8599999999999994,-7.91,11.379999999999999,0.0,0.0,0.0,0.0,0.0
-9.0,-4.0,0.0,4.760710553814,0.04700000000000004,-3.3719958202716818,-0.038000000000000034,7.962382445141067,0.05899999999999994,0.0,4.685475444096134,0.8725182863113901,0.40543364681295735,-0.5506792058516199,0.0,-0.5151515151515156,14.100000000000009,15.200000000000003,3.49,13.05,-10.9,0.0,0.0,0.0,0.0,0.0
-3.0,-2.0,-2.0,-0.5367647058823515,-0.015000000000000013,-0.601102941176471,0.006000000000000005,1.610294117647058,-0.02100000000000002,0.0,5.351102941176471,-2.6452205882352935,0.0974264705882355,1.8566176470588234,0.0,0.821691176470587,-0.09999999999999432,-0.7999999999999972,-3.63,-0.8500000000000001,-2.05,0.0,0.0,0.0,0.0,0.0
-5.0,5.0,1.0,-2.609523809523811,-0.03200000000000003,0.8857142857142861,-0.03699999999999998,-0.9333333333333336,-0.030000000000000027,0.0,1.4380952380952436,-2.595238095238095,0.7714285714285722,0.5904761904761902,0.0,-3.5095238095238095,-5.300000000000011,-5.0,6.200000000000001,0.79,9.0,0.0,0.0,0.0,0.0,1.0
-9.0,-1.0,-4.0,-2.774193548387096,-0.04500000000000004,0.022580645161290214,-0.03999999999999998,0.8999999999999986,-0.030000000000000027,0.0,2.376344086021504,-0.8817204301075279,1.1849462365591386,1.849462365591398,0.0,1.1096774193548384,-4.6000000000000085,-2.700000000000003,14.33,1.83,10.6,0.0,0.0,0.0,0.0,1.0
-1.0,-2.0,5.0,3.2590420332355805,0.05299999999999999,-2.241446725317693,0.015000000000000013,-1.7106549364613883,0.04699999999999993,0.0,-0.9286412512218973,0.12903225806451601,0.34310850439882756,0.5874877810361676,0.0,-3.8514173998044967,2.5,-4.799999999999997,-11.04,-1.78,-2.920000000000001,0.0,0.0,0.0,0.0,0.0
-13.0,3.0,10.0,-0.44848484848484915,0.019999999999999962,1.124242424242424,0.01899999999999996,-2.4878787878787882,0.010000000000000009,0.0,1.7333333333333343,1.0696969696969685,-1.6515151515151523,0.26363636363636367,0.0,-2.27272727272727,-2.200000000000003,-13.300000000000004,4.02,-0.9900000000000002,15.639999999999999,0.0,0.0,1.0,0.0,1.0
-8.0,-1.0,6.0,4.485739750445632,-0.009000000000000008,0.2673796791443852,-0.013000000000000012,0.4732620320855627,-0.050999999999999934,0.0,8.676470588235297,-3.030303030303031,2.2032085561497317,0.4821746880570412,0.0,2.059714795008915,9.700000000000003,-1.5,-0.6200000000000001,9.690000000000001,2.210000000000001,0.0,0.0,0.0,0.0,1.0
-8.0,2.0,9.0,1.2418300653594763,0.0010000000000000009,-2.431372549019608,-0.026000000000000023,2.0212418300653603,-0.019000000000000017,0.0,4.423202614379086,1.1290849673202619,1.3839869281045756,0.9297385620915035,0.0,3.1045751633986924,2.0999999999999943,-6.5,8.06,6.449999999999999,10.329999999999998,0.0,0.0,0.0,-1.0,1.0
-8.0,-2.0,-3.0,-1.8582600195503396,-0.006000000000000005,2.9286412512218964,0.0020000000000000018,1.924731182795698,-0.0040000000000000036,0.0,-0.07624633431085215,0.058651026392961825,0.608015640273706,1.1417399804496582,0.0,2.2326490713587503,1.2000000000000028,-2.799999999999997,5.42,3.9499999999999993,6.4399999999999995,0.0,0.0,0.0,0.0,1.0
-8.0,-2.0,-2.0,-2.870129870129869,-0.035999999999999976,-2.435497835497836,-0.05400000000000005,3.28917748917749,-0.019000000000000017,0.0,3.4952380952380935,-0.7367965367965361,-2.590476190476191,-0.948051948051948,0.0,-1.615584415584415,-4.900000000000006,-4.299999999999997,8.129999999999999,-2.92,10.09,0.0,0.0,0.0,0.0,0.0
-1.0,4.0,3.0,4.123529411764707,-0.019000000000000017,2.439215686274509,-0.007000000000000006,-5.909803921568628,-0.03799999999999992,0.0,2.3352941176470594,1.3921568627450984,0.8313725490196084,1.656862745098039,0.0,0.48431372549019613,4.799999999999997,1.9000000000000057,-5.42,-0.870000000000001,-1.6600000000000001,0.0,0.0,0.0,0.0,0.0
-8.0,3.0,6.0,4.899430740037953,0.03999999999999998,-2.2011385199240987,-0.017000000000000015,0.8700189753320693,-0.013000000000000012,0.0,3.1774193548387117,5.275142314990513,3.4506641366223896,3.0056925996204935,0.0,0.47438330170778187,8.5,-2.1999999999999886,4.239999999999999,10.83,3.1099999999999994,0.0,0.0,0.0,0.0,1.0
-8.0,5.0,2.0,5.550179211469533,0.031000000000000028,-0.2670250896057347,-0.0050000000000000044,0.6084229390681006,-0.14100000000000001,0.0,2.936379928315411,1.1881720430107539,2.153225806451613,1.4659498207885302,0.0,1.3736559139784923,11.500000000000007,9.5,9.65,15.77,-4.870000000000001,0.0,0.0,0.0,0.0,1.0
-3.0,3.0,5.0,1.8012718600953903,-0.009999999999999953,0.4316375198728135,-0.0040000000000000036,-0.44833068362480155,-0.014999999999999902,0.0,5.356915739268679,0.11685214626391272,2.247217806041336,-0.11208267090620039,0.0,-0.7559618441971381,3.5999999999999943,-4.199999999999989,-2.2699999999999996,-0.34999999999999964,5.840000000000001,0.0,0.0,0.0,0.0,1.0
-8.0,6.0,14.0,8.382284382284382,0.07900000000000001,0.755244755244755,0.04400000000000004,4.02797202797203,0.04599999999999993,0.0,3.5734265734265733,2.23076923076923,0.13053613053613056,0.6759906759906755,0.0,-2.0209790209790235,21.5,3.200000000000003,5.69,25.85,-1.7700000000000005,0.0,0.0,0.0,0.0,1.0
-3.0,4.0,5.0,1.461097461097463,0.02999999999999997,1.108108108108108,-0.008000000000000007,-0.746109746109747,-0.02100000000000002,0.0,-1.1793611793611802,0.5634725634725637,-0.30057330057330134,1.0753480753480753,0.0,-0.8787878787878789,3.3000000000000114,-1.7999999999999972,0.8300000000000001,1.7599999999999998,4.639999999999999,0.0,0.0,0.0,0.0,1.0
-8.0,1.0,4.0,2.1827651515151523,0.02799999999999997,0.39299242424242387,0.007999999999999952,-1.079545454545455,-0.06600000000000006,0.0,3.46875,3.875946969696969,0.46306818181818166,1.7594696969696968,0.0,-1.2206439393939377,3.700000000000003,-5.0,-1.1800000000000006,1.2599999999999998,5.039999999999999,0.0,0.0,1.0,0.0,0.0
-8.0,5.0,13.0,-0.7639553429027117,0.00599999999999995,-1.3484848484848486,0.02200000000000002,-2.3827751196172233,0.10499999999999998,0.0,0.016746411483254064,-1.5414673046252005,-2.036682615629984,-1.398724082934609,0.0,-2.4138755980861255,-5.299999999999997,-7.599999999999994,2.7200000000000006,-1.6400000000000006,9.42,0.0,0.0,0.0,0.0,1.0
-8.0,-3.0,-1.0,-1.3636363636363633,-0.03700000000000003,1.2757575757575763,-0.032999999999999974,0.8999999999999986,-0.015000000000000013,0.0,3.5151515151515156,-1.4848484848484862,-0.32727272727272805,2.121212121212121,0.0,1.2181818181818151,-0.6000000000000085,-0.7999999999999972,-0.05999999999999961,-1.54,1.8099999999999996,0.0,0.0,0.0,0.0,0.0
-8.0,1.0,1.0,-0.19162210338680907,-0.0040000000000000036,-0.9206773618538318,-0.014000000000000012,1.9491978609625669,0.02200000000000002,0.0,-0.8814616755793239,-0.8698752228164004,0.17825311942958955,-0.9634581105169344,0.0,0.5730837789661329,0.6000000000000085,5.299999999999997,2.3099999999999996,-0.3700000000000001,-2.2199999999999998,0.0,0.0,0.0,0.0,0.0
-8.0,-4.0,2.0,2.4549019607843157,0.033999999999999975,-1.2823529411764714,0.015000000000000013,0.5019607843137255,0.027999999999999914,0.0,5.715686274509807,1.090196078431374,0.5745098039215684,2.06078431372549,0.0,1.2196078431372541,4.099999999999994,-0.7000000000000028,-1.2400000000000002,2.34,1.2300000000000004,0.0,0.0,0.0,0.0,0.0
-3.0,-2.0,3.0,3.5125541125541133,0.050000000000000044,-1.4554112554112555,0.018000000000000016,1.7696969696969695,0.026000000000000023,0.0,2.71948051948052,1.3194805194805195,-2.2138528138528137,0.9489177489177494,0.0,3.6398268398268385,7.300000000000011,2.700000000000003,-1.2700000000000005,5.79,-2.9000000000000004,0.0,0.0,0.0,0.0,0.0
-4.0,6.0,14.0,2.68888888888889,0.0040000000000000036,-1.4333333333333336,-0.029000000000000026,-0.594444444444445,0.031000000000000028,0.0,5.4055555555555586,0.13888888888888928,-0.9611111111111112,1.5277777777777781,0.0,-1.4111111111111114,3.3999999999999915,-8.700000000000003,-2.629999999999999,-0.5200000000000014,9.899999999999999,0.0,0.0,0.0,0.0,1.0
-4.0,-4.0,-6.0,-0.3041474654377865,-0.0010000000000000009,1.008294930875575,-0.020000000000000018,1.4866359447004598,-0.02200000000000002,0.0,-1.4294930875576028,-0.37511520737327153,1.7751152073732719,-0.018433179723502224,0.0,1.4958525345622142,1.8999999999999915,5.1000000000000085,3.42,3.08,-2.43,0.0,0.0,0.0,0.0,0.0
-3.0,-3.0,2.0,2.1262626262626263,-0.03400000000000003,1.0353535353535355,-0.009000000000000008,1.0631313131313131,0.039000000000000035,0.0,7.805555555555557,0.1363636363636349,1.6590909090909083,-0.7171717171717167,0.0,0.946969696969699,6.299999999999997,-3.1999999999999957,-4.58,3.41,2.110000000000001,0.0,0.0,0.0,0.0,0.0
-1.0,-3.0,0.0,1.7869634340222582,0.035999999999999976,-0.6963434022257546,0.008000000000000007,2.595389507154213,0.018999999999999906,0.0,-1.121621621621621,3.1478537360890293,2.8116057233704286,2.6709062003179653,0.0,3.1971383147853736,5.5,1.0,0.009999999999999787,6.5,-3.030000000000001,0.0,0.0,0.0,0.0,0.0
-11.0,6.0,15.0,6.5337995337995345,0.05399999999999999,2.088578088578089,0.031000000000000028,3.5128205128205146,-0.006000000000000005,0.0,7.027972027972034,1.0792540792540777,-0.11188811188811165,2.06993006993007,0.0,1.1002331002330976,18.599999999999994,1.4000000000000057,3.630000000000001,19.93,1.0700000000000003,0.0,0.0,0.0,0.0,1.0
-7.0,5.0,4.0,3.9771959459459474,0.02899999999999997,0.07685810810810789,-0.0030000000000000027,-0.21959459459459474,-0.126,0.0,7.198479729729726,4.257601351351351,1.0109797297297298,3.440878378378378,0.0,-1.28125,7.800000000000011,2.3000000000000043,5.449999999999999,9.0,1.959999999999999,0.0,0.0,0.0,0.0,1.0
-12.0,5.0,11.0,3.326953748006378,0.05299999999999999,-3.8030303030303028,-0.04799999999999999,0.7990430622009583,0.08199999999999996,0.0,-0.6802232854864414,1.397926634768739,0.9027113237639552,-1.1259968102073366,0.0,-0.38357256778309434,3.6000000000000085,-0.5,6.07,4.659999999999999,4.83,0.0,0.0,0.0,0.0,1.0
-4.0,1.0,3.0,-0.45462184873949596,-0.025000000000000022,1.1033613445378148,-0.009000000000000008,-2.0647058823529427,-0.017000000000000015,0.0,2.7537815126050447,-1.4050420168067213,1.912605042016807,0.4512605042016804,0.0,-1.089915966386556,-1.9000000000000057,-7.200000000000003,-1.4499999999999993,-2.87,6.710000000000001,0.0,0.0,0.0,0.0,1.0
-9.0,1.0,6.0,0.24603174603174693,-0.006999999999999951,-3.480952380952382,-0.05500000000000005,1.867460317460317,0.007000000000000006,0.0,3.1341269841269863,-1.0373015873015863,-0.2849206349206357,0.33730158730158744,0.0,-1.6206349206349202,-1.1000000000000085,-3.799999999999997,6.590000000000001,1.6999999999999993,7.999999999999999,0.0,0.0,0.0,0.0,1.0
-1.0,1.0,1.0,1.53003003003003,-0.009000000000000008,0.052552552552552534,0.0,1.0533033033033021,0.07100000000000006,0.0,4.427177177177178,2.8423423423423433,1.614864864864865,-0.8408408408408405,0.0,-1.5157657657657637,4.099999999999994,0.6000000000000085,-0.41999999999999993,2.91,0.7800000000000011,0.0,0.0,0.0,0.0,0.0
-5.0,4.0,13.0,8.440293040293042,0.10000000000000003,1.027106227106227,0.08700000000000002,7.312820512820515,0.050999999999999934,0.0,5.808058608058609,3.4593406593406577,-1.0227106227106226,2.624908424908425,0.0,3.224908424908424,25.200000000000003,8.700000000000003,1.17,25.270000000000003,-7.5200000000000005,0.0,0.0,0.0,0.0,1.0
-2.0,1.0,5.0,-1.1038406827880536,-0.0040000000000000036,-1.608108108108108,0.006000000000000005,0.1209103840682797,0.09399999999999997,0.0,-3.440256045519199,-1.3776671408250358,0.11237553342816486,-2.746799431009957,0.0,1.1315789473684212,-3.700000000000003,-3.200000000000003,0.9600000000000009,-1.7300000000000004,1.7200000000000006,0.0,0.0,0.0,0.0,1.0
-3.0,0.0,7.0,0.0,-0.0010000000000000009,-1.2222222222222223,-0.013000000000000012,3.6111111111111107,0.121,0.0,4.111111111111114,1.4722222222222214,-0.2777777777777777,0.08333333333333393,0.0,-1.3611111111111107,2.3999999999999915,-3.5,-0.7099999999999991,1.1199999999999992,4.6,0.0,0.0,0.0,0.0,1.0
0.0,1.0,4.0,5.055330634278004,0.040000000000000036,3.0128205128205128,0.055999999999999994,6.98650472334683,-0.028000000000000025,0.0,5.890013495276655,1.257085020242915,1.1066126855600542,3.6504723346828607,0.0,0.1504723346828598,20.099999999999994,7.700000000000003,-0.75,18.980000000000004,-6.79,0.0,0.0,0.0,0.0,1.0
